Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_9_19,VGND,li1,14.4900,38.0800,0.000013
FILLER_9_15,VGND,li1,13.3400,38.0800,0.000014
FILLER_9_10,VGND,li1,10.3500,38.0800,0.000014
FILLER_8_334,VGND,li1,159.3900,32.6400,0.000106
FILLER_8_309,VGND,li1,147.8900,32.6400,0.000104
FILLER_8_303,VGND,li1,145.1300,32.6400,0.000103
FILLER_8_291,VGND,li1,142.1400,32.6400,0.000102
FILLER_8_277,VGND,li1,134.7800,32.6400,0.000099
FILLER_8_268,VGND,li1,129.7200,32.6400,0.000097
FILLER_8_259,VGND,li1,125.3500,32.6400,0.000095
FILLER_8_245,VGND,li1,118.9100,32.6400,0.000090
FILLER_8_233,VGND,li1,115.4600,32.6400,0.000089
FILLER_8_229,VGND,li1,111.0900,32.6400,0.000086
FILLER_8_221,VGND,li1,109.0200,32.6400,0.000084
FILLER_8_204,VGND,li1,102.1200,32.6400,0.000079
FILLER_8_189,VGND,li1,92.9200,32.6400,0.000072
FILLER_8_177,VGND,li1,89.7000,32.6400,0.000071
FILLER_8_169,VGND,li1,83.7200,32.6400,0.000065
FILLER_8_157,VGND,li1,80.5000,32.6400,0.000063
FILLER_8_149,VGND,li1,74.9800,32.6400,0.000058
FILLER_8_133,VGND,li1,67.3900,32.6400,0.000052
FILLER_8_121,VGND,li1,63.9400,32.6400,0.000048
FILLER_8_109,VGND,li1,58.4200,32.6400,0.000044
FILLER_8_97,VGND,li1,52.9000,32.6400,0.000039
FILLER_8_85,VGND,li1,47.3800,32.6400,0.000034
FILLER_8_81,VGND,li1,43.4700,32.6400,0.000031
FILLER_8_69,VGND,li1,40.0200,32.6400,0.000028
FILLER_8_57,VGND,li1,34.5000,32.6400,0.000023
FILLER_8_43,VGND,li1,25.7600,32.6400,0.000014
FILLER_8_29,VGND,li1,19.0900,32.6400,0.000017
FILLER_8_3,VGND,li1,7.1300,32.6400,0.000020
FILLER_7_332,VGND,li1,158.9300,32.6400,0.000106
FILLER_7_318,VGND,li1,153.1800,32.6400,0.000106
FILLER_7_313,VGND,li1,150.1900,32.6400,0.000105
FILLER_7_305,VGND,li1,147.6600,32.6400,0.000104
FILLER_7_293,VGND,li1,143.0600,32.6400,0.000102
FILLER_7_281,VGND,li1,137.5400,32.6400,0.000100
FILLER_7_268,VGND,li1,131.5600,32.6400,0.000098
FILLER_7_256,VGND,li1,126.0400,32.6400,0.000095
FILLER_7_249,VGND,li1,120.9800,32.6400,0.000092
FILLER_7_237,VGND,li1,117.3000,32.6400,0.000090
FILLER_7_225,VGND,li1,111.7800,32.6400,0.000086
FILLER_7_211,VGND,li1,103.0400,32.6400,0.000081
FILLER_7_201,VGND,li1,98.2100,32.6400,0.000077
FILLER_7_193,VGND,li1,96.1400,32.6400,0.000074
FILLER_7_181,VGND,li1,91.5400,32.6400,0.000072
FILLER_7_169,VGND,li1,86.0200,32.6400,0.000067
FILLER_7_167,VGND,li1,82.5700,32.6400,0.000065
FILLER_7_151,VGND,li1,75.4400,32.6400,0.000058
FILLER_7_128,VGND,li1,64.8600,32.6400,0.000050
FILLER_7_120,VGND,li1,62.5600,32.6400,0.000048
FILLER_7_117,VGND,li1,59.5700,32.6400,0.000044
FILLER_7_113,VGND,li1,58.4200,32.6400,0.000044
FILLER_7_109,VGND,li1,56.3500,32.6400,0.000042
FILLER_7_97,VGND,li1,52.9000,32.6400,0.000039
FILLER_7_81,VGND,li1,43.2400,32.6400,0.000031
FILLER_7_69,VGND,li1,40.0200,32.6400,0.000028
FILLER_7_57,VGND,li1,34.5000,32.6400,0.000023
FILLER_7_48,VGND,li1,29.4400,32.6400,0.000017
FILLER_7_36,VGND,li1,24.8400,32.6400,0.000014
FILLER_7_15,VGND,li1,13.1100,32.6400,0.000019
FILLER_7_3,VGND,li1,7.3600,32.6400,0.000020
FILLER_6_329,VGND,li1,158.2400,27.2000,0.000149
FILLER_6_309,VGND,li1,148.1200,27.2000,0.000148
FILLER_6_272,VGND,li1,131.3300,27.2000,0.000141
FILLER_6_260,VGND,li1,127.8800,27.2000,0.000138
FILLER_6_253,VGND,li1,122.8200,27.2000,0.000136
FILLER_6_251,VGND,li1,121.2100,27.2000,0.000134
FILLER_6_243,VGND,li1,119.1400,27.2000,0.000133
FILLER_6_225,VGND,li1,109.7100,27.2000,0.000126
FILLER_6_214,VGND,li1,104.8800,27.2000,0.000122
FILLER_6_205,VGND,li1,100.0500,27.2000,0.000118
FILLER_6_197,VGND,li1,97.9800,27.2000,0.000115
FILLER_6_195,VGND,li1,95.4500,27.2000,0.000113
FILLER_6_187,VGND,li1,92.9200,27.2000,0.000111
FILLER_6_171,VGND,li1,84.4100,27.2000,0.000100
FILLER_6_163,VGND,li1,82.3400,27.2000,0.000098
FILLER_6_155,VGND,li1,77.0500,27.2000,0.000092
FILLER_6_147,VGND,li1,73.6000,27.2000,0.000090
FILLER_6_136,VGND,li1,69.0000,27.2000,0.000084
FILLER_6_103,VGND,li1,53.1300,27.2000,0.000063
FILLER_6_90,VGND,li1,48.3000,27.2000,0.000055
FILLER_6_83,VGND,li1,43.9300,27.2000,0.000046
FILLER_6_75,VGND,li1,40.4800,27.2000,0.000044
FILLER_6_67,VGND,li1,38.1800,27.2000,0.000040
FILLER_6_57,VGND,li1,32.2000,27.2000,0.000029
FILLER_6_52,VGND,li1,29.6700,27.2000,0.000026
FILLER_6_48,VGND,li1,28.5200,27.2000,0.000023
FILLER_6_36,VGND,li1,24.8400,27.2000,0.000017
FILLER_6_15,VGND,li1,12.6500,27.2000,0.000017
FILLER_6_7,VGND,li1,10.5800,27.2000,0.000017
FILLER_5_329,VGND,li1,158.2400,27.2000,0.000149
FILLER_5_320,VGND,li1,152.9500,27.2000,0.000149
FILLER_5_316,VGND,li1,151.8000,27.2000,0.000149
FILLER_5_281,VGND,li1,136.1600,27.2000,0.000143
FILLER_5_278,VGND,li1,133.8600,27.2000,0.000142
FILLER_5_260,VGND,li1,126.5000,27.2000,0.000138
FILLER_5_249,VGND,li1,120.9800,27.2000,0.000134
FILLER_5_237,VGND,li1,117.3000,27.2000,0.000132
FILLER_5_233,VGND,li1,112.9300,27.2000,0.000128
FILLER_5_225,VGND,li1,110.8600,27.2000,0.000126
FILLER_5_223,VGND,li1,108.3300,27.2000,0.000124
FILLER_5_211,VGND,li1,105.3400,27.2000,0.000122
FILLER_5_193,VGND,li1,94.5300,27.2000,0.000111
FILLER_5_173,VGND,li1,85.3300,27.2000,0.000103
FILLER_5_169,VGND,li1,84.1800,27.2000,0.000100
FILLER_5_162,VGND,li1,81.4200,27.2000,0.000098
FILLER_5_150,VGND,li1,77.2800,27.2000,0.000092
FILLER_5_138,VGND,li1,71.7600,27.2000,0.000087
FILLER_5_126,VGND,li1,66.2400,27.2000,0.000081
FILLER_5_113,VGND,li1,57.7300,27.2000,0.000069
FILLER_5_109,VGND,li1,55.8900,27.2000,0.000065
FILLER_5_98,VGND,li1,52.4400,27.2000,0.000060
FILLER_5_86,VGND,li1,47.8400,27.2000,0.000055
FILLER_5_69,VGND,li1,39.1000,27.2000,0.000040
FILLER_5_57,VGND,li1,34.5000,27.2000,0.000033
FILLER_5_50,VGND,li1,29.9000,27.2000,0.000026
FILLER_5_39,VGND,li1,23.6900,27.2000,0.000017
FILLER_5_34,VGND,li1,21.6200,27.2000,0.000017
FILLER_5_26,VGND,li1,19.3200,27.2000,0.000017
FILLER_5_3,VGND,li1,7.8200,27.2000,0.000017
FILLER_4_333,VGND,li1,159.1600,21.7600,0.000100
FILLER_4_321,VGND,li1,155.9400,21.7600,0.000100
FILLER_4_309,VGND,li1,150.4200,21.7600,0.000100
FILLER_4_306,VGND,li1,146.7400,21.7600,0.000100
FILLER_4_298,VGND,li1,144.4400,21.7600,0.000100
FILLER_4_286,VGND,li1,139.8400,21.7600,0.000100
FILLER_4_274,VGND,li1,134.3200,21.7600,0.000100
FILLER_4_262,VGND,li1,128.8000,21.7600,0.000100
FILLER_4_250,VGND,li1,120.9800,21.7600,0.000100
FILLER_4_238,VGND,li1,117.7600,21.7600,0.000100
FILLER_4_230,VGND,li1,111.5500,21.7600,0.000100
FILLER_4_222,VGND,li1,109.4800,21.7600,0.000099
FILLER_4_214,VGND,li1,104.1900,21.7600,0.000098
FILLER_4_202,VGND,li1,101.2000,21.7600,0.000098
FILLER_4_194,VGND,li1,95.2200,21.7600,0.000096
FILLER_4_191,VGND,li1,93.6100,21.7600,0.000095
FILLER_4_185,VGND,li1,91.0800,21.7600,0.000095
FILLER_4_180,VGND,li1,88.5500,21.7600,0.000094
FILLER_4_177,VGND,li1,87.1700,21.7600,0.000093
FILLER_4_173,VGND,li1,86.0200,21.7600,0.000093
FILLER_4_161,VGND,li1,82.3400,21.7600,0.000091
FILLER_4_141,VGND,li1,70.8400,21.7600,0.000081
FILLER_4_129,VGND,li1,66.2400,21.7600,0.000077
FILLER_4_111,VGND,li1,57.9600,21.7600,0.000068
FILLER_4_97,VGND,li1,52.9000,21.7600,0.000061
FILLER_4_85,VGND,li1,47.3800,21.7600,0.000053
FILLER_4_83,VGND,li1,43.9300,21.7600,0.000049
FILLER_4_80,VGND,li1,42.5500,21.7600,0.000047
FILLER_4_72,VGND,li1,40.4800,21.7600,0.000044
FILLER_4_53,VGND,li1,30.5900,21.7600,0.000029
FILLER_4_45,VGND,li1,28.0600,21.7600,0.000025
FILLER_4_33,VGND,li1,20.9300,21.7600,0.000020
FILLER_4_29,VGND,li1,19.7800,21.7600,0.000021
FILLER_4_16,VGND,li1,15.6400,21.7600,0.000022
FILLER_4_11,VGND,li1,11.2700,21.7600,0.000023
FILLER_4_3,VGND,li1,7.5900,21.7600,0.000023
FILLER_3_323,VGND,li1,156.8600,21.7600,0.000100
FILLER_3_311,VGND,li1,151.3400,21.7600,0.000100
FILLER_3_299,VGND,li1,145.8200,21.7600,0.000100
FILLER_3_281,VGND,li1,137.5400,21.7600,0.000100
FILLER_3_277,VGND,li1,133.6300,21.7600,0.000100
FILLER_3_265,VGND,li1,130.1800,21.7600,0.000100
FILLER_3_253,VGND,li1,124.6600,21.7600,0.000100
FILLER_3_241,VGND,li1,119.1400,21.7600,0.000100
FILLER_3_238,VGND,li1,115.2300,21.7600,0.000100
FILLER_3_230,VGND,li1,113.1600,21.7600,0.000100
FILLER_3_220,VGND,li1,107.6400,21.7600,0.000099
FILLER_3_213,VGND,li1,103.7300,21.7600,0.000098
FILLER_3_205,VGND,li1,101.6600,21.7600,0.000098
FILLER_3_199,VGND,li1,97.9800,21.7600,0.000097
FILLER_3_187,VGND,li1,94.3000,21.7600,0.000096
FILLER_3_166,VGND,li1,82.3400,21.7600,0.000091
FILLER_3_147,VGND,li1,74.0600,21.7600,0.000085
FILLER_3_136,VGND,li1,68.3100,21.7600,0.000079
FILLER_3_119,VGND,li1,60.4900,21.7600,0.000071
FILLER_3_113,VGND,li1,57.7300,21.7600,0.000068
FILLER_3_109,VGND,li1,55.8900,21.7600,0.000066
FILLER_3_75,VGND,li1,40.2500,21.7600,0.000044
FILLER_3_67,VGND,li1,38.1800,21.7600,0.000039
FILLER_3_57,VGND,li1,32.6600,21.7600,0.000032
FILLER_3_55,VGND,li1,31.0500,21.7600,0.000029
FILLER_3_47,VGND,li1,28.9800,21.7600,0.000025
FILLER_3_35,VGND,li1,24.3800,21.7600,0.000019
FILLER_3_23,VGND,li1,18.8600,21.7600,0.000021
FILLER_3_3,VGND,li1,7.3600,21.7600,0.000023
FILLER_2_333,VGND,li1,159.1600,16.3200,0.000181
FILLER_2_321,VGND,li1,155.9400,16.3200,0.000181
FILLER_2_309,VGND,li1,150.4200,16.3200,0.000181
FILLER_2_307,VGND,li1,146.9700,16.3200,0.000181
FILLER_2_303,VGND,li1,145.8200,16.3200,0.000181
FILLER_2_291,VGND,li1,142.1400,16.3200,0.000181
FILLER_2_279,VGND,li1,136.6200,16.3200,0.000181
FILLER_2_267,VGND,li1,131.1000,16.3200,0.000181
FILLER_2_255,VGND,li1,125.5800,16.3200,0.000181
FILLER_2_251,VGND,li1,121.2100,16.3200,0.000181
FILLER_2_225,VGND,li1,109.2500,16.3200,0.000179
FILLER_2_197,VGND,li1,96.3700,16.3200,0.000170
FILLER_2_179,VGND,li1,90.6200,16.3200,0.000165
FILLER_2_167,VGND,li1,85.1000,16.3200,0.000158
FILLER_2_163,VGND,li1,80.9600,16.3200,0.000151
FILLER_2_151,VGND,li1,77.7400,16.3200,0.000147
FILLER_2_132,VGND,li1,67.1600,16.3200,0.000130
FILLER_2_126,VGND,li1,64.4000,16.3200,0.000125
FILLER_2_113,VGND,li1,57.7300,16.3200,0.000112
FILLER_2_92,VGND,li1,48.7600,16.3200,0.000095
FILLER_2_73,VGND,li1,39.3300,16.3200,0.000071
FILLER_2_61,VGND,li1,34.0400,16.3200,0.000056
FILLER_2_53,VGND,li1,31.7400,16.3200,0.000049
FILLER_2_41,VGND,li1,27.1400,16.3200,0.000036
FILLER_2_29,VGND,li1,21.6200,16.3200,0.000030
FILLER_2_27,VGND,li1,18.1700,16.3200,0.000030
FILLER_2_15,VGND,li1,15.1800,16.3200,0.000030
FILLER_2_3,VGND,li1,9.6600,16.3200,0.000030
FILLER_1_329,VGND,li1,158.2400,16.3200,0.000181
FILLER_1_317,VGND,li1,154.1000,16.3200,0.000181
FILLER_1_305,VGND,li1,148.5800,16.3200,0.000181
FILLER_1_293,VGND,li1,143.0600,16.3200,0.000181
FILLER_1_281,VGND,li1,137.5400,16.3200,0.000181
FILLER_1_272,VGND,li1,132.4800,16.3200,0.000181
FILLER_1_260,VGND,li1,127.8800,16.3200,0.000181
FILLER_1_248,VGND,li1,122.3600,16.3200,0.000181
FILLER_1_229,VGND,li1,111.0900,16.3200,0.000179
FILLER_1_199,VGND,li1,97.2900,16.3200,0.000172
FILLER_1_179,VGND,li1,88.3200,16.3200,0.000161
FILLER_1_113,VGND,li1,57.7300,16.3200,0.000112
FILLER_1_79,VGND,li1,42.0900,16.3200,0.000076
FILLER_1_57,VGND,li1,33.1200,16.3200,0.000049
FILLER_1_55,VGND,li1,31.0500,16.3200,0.000044
FILLER_1_51,VGND,li1,29.9000,16.3200,0.000044
FILLER_1_39,VGND,li1,26.2200,16.3200,0.000030
FILLER_1_27,VGND,li1,20.7000,16.3200,0.000030
FILLER_1_15,VGND,li1,15.1800,16.3200,0.000030
FILLER_1_3,VGND,li1,9.6600,16.3200,0.000030
FILLER_0_333,VGND,li1,159.1600,10.8800,0.000047
FILLER_0_321,VGND,li1,155.9400,10.8800,0.000047
FILLER_0_309,VGND,li1,150.4200,10.8800,0.000047
FILLER_0_305,VGND,li1,146.5100,10.8800,0.000047
FILLER_0_293,VGND,li1,143.0600,10.8800,0.000047
FILLER_0_281,VGND,li1,137.5400,10.8800,0.000047
FILLER_0_277,VGND,li1,133.6300,10.8800,0.000047
FILLER_0_265,VGND,li1,130.1800,10.8800,0.000047
FILLER_0_253,VGND,li1,124.6600,10.8800,0.000047
FILLER_0_250,VGND,li1,120.9800,10.8800,0.000047
FILLER_0_238,VGND,li1,117.7600,10.8800,0.000047
FILLER_0_233,VGND,li1,112.9300,10.8800,0.000047
FILLER_0_225,VGND,li1,110.8600,10.8800,0.000047
FILLER_0_212,VGND,li1,105.8000,10.8800,0.000046
FILLER_0_202,VGND,li1,98.6700,10.8800,0.000046
FILLER_0_197,VGND,li1,96.3700,10.8800,0.000046
FILLER_0_193,VGND,li1,94.9900,10.8800,0.000046
FILLER_0_164,VGND,li1,81.1900,10.8800,0.000042
FILLER_0_133,VGND,li1,66.9300,10.8800,0.000035
FILLER_0_104,VGND,li1,53.5900,10.8800,0.000027
FILLER_0_90,VGND,li1,47.1500,10.8800,0.000022
FILLER_0_75,VGND,li1,40.2500,10.8800,0.000017
FILLER_0_69,VGND,li1,38.6400,10.8800,0.000017
FILLER_0_57,VGND,li1,34.5000,10.8800,0.000014
FILLER_0_53,VGND,li1,30.5900,10.8800,0.000011
FILLER_0_41,VGND,li1,27.1400,10.8800,0.000009
FILLER_0_29,VGND,li1,21.6200,10.8800,0.000007
FILLER_0_27,VGND,li1,18.1700,10.8800,0.000007
FILLER_0_15,VGND,li1,15.1800,10.8800,0.000007
FILLER_0_3,VGND,li1,9.6600,10.8800,0.000007
ANTENNA_clkbuf_2_3__f_aclk_X,VGND,li1,120.9800,97.9200,0.000467
ANTENNA__2120__CLK,VGND,li1,146.7400,136.0000,0.000142
ANTENNA__2119__CLK,VGND,li1,146.7400,119.6800,0.000120
ANTENNA__2118__CLK,VGND,li1,149.0400,130.5600,0.000165
ANTENNA__2117__CLK,VGND,li1,120.9800,125.1200,0.000154
ANTENNA__2116__CLK,VGND,li1,95.6800,130.5600,0.000133
ANTENNA__2115__CLK,VGND,li1,93.8400,141.4400,0.000135
ANTENNA__2105__CLK,VGND,li1,65.3200,87.0400,0.000190
ANTENNA__2104__CLK,VGND,li1,102.5800,119.6800,0.000101
ANTENNA__2103__CLK,VGND,li1,109.0200,125.1200,0.000148
ANTENNA__2102__CLK,VGND,li1,126.5000,114.2400,0.000069
ANTENNA__2101__CLK,VGND,li1,150.8800,108.8000,0.000102
ANTENNA__2100__CLK,VGND,li1,149.9600,81.6000,0.000066
ANTENNA_clkload2_A,VGND,li1,116.3800,92.4800,0.000108
ANTENNA_clkbuf_2_2__f_aclk_X,VGND,li1,119.1400,59.8400,0.000355
ANTENNA__2099__CLK,VGND,li1,151.8000,70.7200,0.000114
ANTENNA__2098__CLK,VGND,li1,149.0400,27.2000,0.000148
ANTENNA__2097__CLK,VGND,li1,151.3400,32.6400,0.000105
ANTENNA__2096__CLK,VGND,li1,119.1400,16.3200,0.000181
ANTENNA__2095__CLK,VGND,li1,110.4000,16.3200,0.000179
ANTENNA__2087__CLK,VGND,li1,91.0800,21.7600,0.000095
ANTENNA__2080__CLK,VGND,li1,97.9800,10.8800,0.000046
ANTENNA__2079__CLK,VGND,li1,93.8400,10.8800,0.000046
ANTENNA_clkload1_A,VGND,li1,115.4600,54.4000,0.000219
ANTENNA_clkbuf_2_1__f_aclk_X,VGND,li1,57.9600,87.0400,0.000181
ANTENNA__2121__CLK,VGND,li1,17.9400,76.1600,0.000046
ANTENNA__2114__CLK,VGND,li1,71.7600,141.4400,0.000112
ANTENNA__2113__CLK,VGND,li1,57.9600,141.4400,0.000092
ANTENNA__2112__CLK,VGND,li1,52.4400,136.0000,0.000064
ANTENNA__2111__CLK,VGND,li1,17.0200,136.0000,0.000024
ANTENNA__2110__CLK,VGND,li1,14.7200,119.6800,0.000017
ANTENNA__2109__CLK,VGND,li1,17.0200,114.2400,0.000017
ANTENNA__2108__CLK,VGND,li1,15.1800,92.4800,0.000024
ANTENNA__2107__CLK,VGND,li1,45.0800,65.2800,0.000053
ANTENNA__2106__CLK,VGND,li1,55.6600,65.2800,0.000062
ANTENNA__2075__CLK,VGND,li1,29.9000,65.2800,0.000032
ANTENNA__2073__CLK,VGND,li1,20.7000,70.7200,0.000018
ANTENNA_clkload0_A,VGND,li1,53.8200,81.6000,0.000036
ANTENNA_clkbuf_2_0__f_aclk_X,VGND,li1,58.8800,54.4000,0.000179
ANTENNA__2094__CLK,VGND,li1,60.2600,32.6400,0.000046
ANTENNA__2093__CLK,VGND,li1,56.1200,21.7600,0.000066
ANTENNA__2092__CLK,VGND,li1,43.7000,16.3200,0.000082
ANTENNA__2091__CLK,VGND,li1,26.6800,48.9600,0.000017
ANTENNA__2090__CLK,VGND,li1,15.1800,38.0800,0.000013
ANTENNA__2089__CLK,VGND,li1,15.6400,21.7600,0.000022
ANTENNA__2088__CLK,VGND,li1,22.5400,43.5200,0.000017
ANTENNA__2086__CLK,VGND,li1,71.7600,21.7600,0.000081
ANTENNA__2085__CLK,VGND,li1,63.0200,16.3200,0.000125
ANTENNA__2084__CLK,VGND,li1,51.5200,10.8800,0.000026
ANTENNA__2083__CLK,VGND,li1,39.1000,54.4000,0.000115
ANTENNA__2082__CLK,VGND,li1,30.8200,54.4000,0.000085
ANTENNA__2081__CLK,VGND,li1,17.0200,48.9600,0.000018
ANTENNA__2078__CLK,VGND,li1,65.7800,16.3200,0.000130
ANTENNA__2077__CLK,VGND,li1,54.2800,10.8800,0.000027
ANTENNA__2076__CLK,VGND,li1,43.2400,65.2800,0.000052
ANTENNA__2074__CLK,VGND,li1,30.8200,59.8400,0.000061
ANTENNA__2072__CLK,VGND,li1,19.3200,59.8400,0.000043
ANTENNA_clkbuf_0_aclk_X,VGND,li1,92.4600,76.1600,0.000247
ANTENNA_clkbuf_2_0__f_aclk_A,VGND,li1,59.8000,54.4000,0.000180
ANTENNA_clkbuf_2_1__f_aclk_A,VGND,li1,55.6600,81.6000,0.000038
ANTENNA_clkbuf_2_2__f_aclk_A,VGND,li1,109.0200,54.4000,0.000217
ANTENNA_clkbuf_2_3__f_aclk_A,VGND,li1,110.8600,97.9200,0.000446
ANTENNA__1054__C1,VGND,li1,81.8800,16.3200,0.000154
ANTENNA__1056__C1,VGND,li1,87.4000,16.3200,0.000161
ANTENNA__1070__C1,VGND,li1,81.4200,21.7600,0.000091
ANTENNA__1211__C1,VGND,li1,97.0600,10.8800,0.000046
ANTENNA__1251__C1,VGND,li1,108.5600,16.3200,0.000179
ANTENNA__1299__C1,VGND,li1,146.7400,32.6400,0.000103
ANTENNA__1342__C1,VGND,li1,145.3600,27.2000,0.000146
ANTENNA__1391__C1,VGND,li1,146.2800,70.7200,0.000112
ANTENNA_fanout135_A,VGND,li1,94.7600,141.4400,0.000136
ANTENNA__2069__C1,VGND,li1,138.4600,136.0000,0.000139
ANTENNA_fanout136_X,VGND,li1,94.7600,136.0000,0.000111
ANTENNA__1556__C1,VGND,li1,105.3400,119.6800,0.000102
ANTENNA__1588__C1,VGND,li1,99.3600,114.2400,0.000063
ANTENNA__1935__C1,VGND,li1,93.8400,136.0000,0.000109
ANTENNA__1964__C1,VGND,li1,89.2400,125.1200,0.000129
ANTENNA__1434__C1,VGND,li1,146.2800,76.1600,0.000265
ANTENNA__1482__C1,VGND,li1,146.2800,108.8000,0.000100
ANTENNA__1518__C1,VGND,li1,124.2000,108.8000,0.000092
ANTENNA__1998__C1,VGND,li1,119.1400,125.1200,0.000153
ANTENNA__2029__C1,VGND,li1,144.4400,130.5600,0.000164
ANTENNA__2055__C1,VGND,li1,140.7600,125.1200,0.000158
ANTENNA_fanout135_X,VGND,li1,92.4600,141.4400,0.000135
ANTENNA_fanout133_A,VGND,li1,19.3200,76.1600,0.000045
ANTENNA__1624__C1,VGND,li1,53.3600,87.0400,0.000173
ANTENNA__1717__C1,VGND,li1,13.3400,92.4800,0.000024
ANTENNA__1752__C1,VGND,li1,16.1000,114.2400,0.000018
ANTENNA__1781__C1,VGND,li1,13.3400,119.6800,0.000017
ANTENNA__1816__C1,VGND,li1,16.1000,136.0000,0.000025
ANTENNA__1844__C1,VGND,li1,41.4000,136.0000,0.000049
ANTENNA__1879__C1,VGND,li1,56.5800,136.0000,0.000069
ANTENNA__1906__C1,VGND,li1,67.1600,141.4400,0.000107
ANTENNA_fanout134_X,VGND,li1,15.1800,136.0000,0.000025
ANTENNA_fanout132_A,VGND,li1,17.9400,70.7200,0.000019
ANTENNA_fanout131_A,VGND,li1,17.0200,65.2800,0.000025
ANTENNA__1050__C1,VGND,li1,50.1400,16.3200,0.000095
ANTENNA__1052__C1,VGND,li1,69.4600,16.3200,0.000134
ANTENNA__1064__C1,VGND,li1,40.9400,10.8800,0.000019
ANTENNA__1066__C1,VGND,li1,55.2000,16.3200,0.000107
ANTENNA__1068__C1,VGND,li1,69.0000,21.7600,0.000079
ANTENNA__1145__C1,VGND,li1,43.2400,21.7600,0.000047
ANTENNA__1176__C1,VGND,li1,56.5800,27.2000,0.000065
ANTENNA__1654__C1,VGND,li1,47.3800,70.7200,0.000039
ANTENNA_fanout133_X,VGND,li1,17.4800,76.1600,0.000046
ANTENNA__1040__A1,VGND,li1,12.4200,54.4000,0.000055
ANTENNA__1041__B,VGND,li1,13.8000,65.2800,0.000026
ANTENNA__1043__B,VGND,li1,19.3200,59.8400,0.000043
ANTENNA__1045__B,VGND,li1,19.3200,65.2800,0.000025
ANTENNA__1047__B,VGND,li1,31.7400,59.8400,0.000068
ANTENNA__1057__B,VGND,li1,13.3400,48.9600,0.000020
ANTENNA__1059__B,VGND,li1,17.0200,48.9600,0.000018
ANTENNA__1061__B,VGND,li1,27.6000,48.9600,0.000017
ANTENNA__1071__B,VGND,li1,14.7200,38.0800,0.000013
ANTENNA__1049__B,VGND,li1,49.6800,10.8800,0.000025
ANTENNA_fanout129_X,VGND,li1,12.4200,65.2800,0.000026
ANTENNA__1064__A2,VGND,li1,41.8600,10.8800,0.000019
ANTENNA__1042__A2,VGND,li1,17.9400,65.2800,0.000025
ANTENNA__1044__A2,VGND,li1,17.9400,54.4000,0.000054
ANTENNA__1046__A2,VGND,li1,19.3200,65.2800,0.000025
ANTENNA__1048__A2,VGND,li1,28.9800,65.2800,0.000028
ANTENNA__1058__A2,VGND,li1,14.2600,48.9600,0.000019
ANTENNA__1060__A2,VGND,li1,17.9400,48.9600,0.000017
ANTENNA__1062__A2,VGND,li1,25.7600,54.4000,0.000061
ANTENNA__1072__A2,VGND,li1,15.6400,38.0800,0.000013
ANTENNA__1050__A2,VGND,li1,50.6000,10.8800,0.000025
ANTENNA_fanout127_X,VGND,li1,17.0200,70.7200,0.000019
ANTENNA_fanout123_A,VGND,li1,20.7000,76.1600,0.000045
ANTENNA__1493__A2,VGND,li1,130.6400,114.2400,0.000069
ANTENNA_fanout125_A,VGND,li1,115.0000,125.1200,0.000151
ANTENNA__1225__B,VGND,li1,154.1000,43.5200,0.000064
ANTENNA_fanout124_A,VGND,li1,92.0000,21.7600,0.000095
ANTENNA_fanout126_X,VGND,li1,26.2200,76.1600,0.000049
ANTENNA__1526__C,VGND,li1,112.2400,119.6800,0.000105
ANTENNA__1527__A2,VGND,li1,112.7000,119.6800,0.000105
ANTENNA__1907__C,VGND,li1,96.6000,163.2000,0.000043
ANTENNA__1936__C,VGND,li1,108.1000,163.2000,0.000045
ANTENNA__1449__A2,VGND,li1,152.2600,114.2400,0.000071
ANTENNA__1492__C,VGND,li1,130.1800,119.6800,0.000114
ANTENNA__1226__B,VGND,li1,140.3000,119.6800,0.000117
ANTENNA__1448__C,VGND,li1,146.2800,114.2400,0.000070
ANTENNA__1999__C,VGND,li1,149.5000,146.8800,0.000118
ANTENNA__1965__C,VGND,li1,121.9000,163.2000,0.000047
ANTENNA_fanout125_X,VGND,li1,115.9200,125.1200,0.000152
ANTENNA__1191__A2,VGND,li1,87.8600,21.7600,0.000094
ANTENNA__1192__C,VGND,li1,92.9200,21.7600,0.000095
ANTENNA__1271__C,VGND,li1,150.8800,48.9600,0.000078
ANTENNA__1272__A2,VGND,li1,157.3200,43.5200,0.000064
ANTENNA__1316__C,VGND,li1,159.1600,54.4000,0.000227
ANTENNA__1317__A2,VGND,li1,157.3200,48.9600,0.000078
ANTENNA__1359__C,VGND,li1,154.5600,70.7200,0.000115
ANTENNA__1360__A2,VGND,li1,150.8800,76.1600,0.000265
ANTENNA__1406__C,VGND,li1,150.8800,92.4800,0.000112
ANTENNA__1407__A2,VGND,li1,156.8600,87.0400,0.000255
ANTENNA_fanout124_X,VGND,li1,94.7600,27.2000,0.000113
ANTENNA_fanout121_A,VGND,li1,20.2400,76.1600,0.000045
ANTENNA_fanout122_A,VGND,li1,17.0200,108.8000,0.000017
ANTENNA__1852__A2,VGND,li1,61.1800,163.2000,0.000027
ANTENNA__1880__C,VGND,li1,73.6000,163.2000,0.000033
ANTENNA__1560__C,VGND,li1,73.1400,114.2400,0.000053
ANTENNA_fanout123_X,VGND,li1,25.3000,76.1600,0.000049
