Instance,Terminal,Layer,X location,Y location,Voltage
_2113_,VGND,li1,62.5600,157.7600,0.000169
_2112_,VGND,li1,46.0000,146.8800,0.000119
_2111_,VGND,li1,11.9600,146.8800,0.000051
_2110_,VGND,li1,10.5800,119.6800,0.000153
_2109_,VGND,li1,10.5800,108.8000,0.000040
_2108_,VGND,li1,10.5800,92.4800,0.000050
_2107_,VGND,li1,23.4600,70.7200,0.000046
_2106_,VGND,li1,66.2400,70.7200,0.000138
_2105_,VGND,li1,63.0200,92.4800,0.000134
_2104_,VGND,li1,99.8200,119.6800,0.000967
_2103_,VGND,li1,113.6200,119.6800,0.001008
_2102_,VGND,li1,142.1400,119.6800,0.001033
_2101_,VGND,li1,155.9400,108.8000,0.000204
_2100_,VGND,li1,155.9400,81.6000,0.000266
_2099_,VGND,li1,155.9400,70.7200,0.000239
_2098_,VGND,li1,153.6400,32.6400,0.000195
_2097_,VGND,li1,155.9400,38.0800,0.000204
_2096_,VGND,li1,115.4600,16.3200,0.000282
_2095_,VGND,li1,104.4200,16.3200,0.000274
_2094_,VGND,li1,63.9400,27.2000,0.000100
_2093_,VGND,li1,52.9000,21.7600,0.000143
_2092_,VGND,li1,38.6400,16.3200,0.000107
_2091_,VGND,li1,22.5400,43.5200,0.000029
_2090_,VGND,li1,11.0400,38.0800,0.000038
_2089_,VGND,li1,11.9600,27.2000,0.000031
_2088_,VGND,li1,13.5700,43.5200,0.000036
_2087_,VGND,li1,79.1200,21.7600,0.000208
_2086_,VGND,li1,75.4400,21.7600,0.000202
_2085_,VGND,li1,63.4800,21.7600,0.000173
_2084_,VGND,li1,50.1400,16.3200,0.000150
_2083_,VGND,li1,31.2800,54.4000,0.000134
_2082_,VGND,li1,22.5400,54.4000,0.000099
_2081_,VGND,li1,12.8800,54.4000,0.000107
_2080_,VGND,li1,92.4600,16.3200,0.000259
_2079_,VGND,li1,87.4000,10.8800,0.000074
_2078_,VGND,li1,70.8400,16.3200,0.000213
_2077_,VGND,li1,61.6400,16.3200,0.000191
_2076_,VGND,li1,42.3200,65.2800,0.000064
_2075_,VGND,li1,35.4200,59.8400,0.000186
_2074_,VGND,li1,25.0700,59.8400,0.000092
_2073_,VGND,li1,13.8000,70.7200,0.000057
_2072_,VGND,li1,10.5800,76.1600,0.000034
_2071_,VGND,li1,12.4200,59.8400,0.000098
_2070_,VGND,li1,9.6600,59.8400,0.000099
_2069_,VGND,li1,144.2100,146.8800,0.000272
_2068_,VGND,li1,142.8300,152.3200,0.000148
_2067_,VGND,li1,145.3600,152.3200,0.000148
_2066_,VGND,li1,137.3100,152.3200,0.000148
_2065_,VGND,li1,135.0100,146.8800,0.000268
_2064_,VGND,li1,133.6300,141.4400,0.000141
_2063_,VGND,li1,135.4700,136.0000,0.000115
_2062_,VGND,li1,129.4900,141.4400,0.000139
_2061_,VGND,li1,145.5900,141.4400,0.000143
_2060_,VGND,li1,149.7300,136.0000,0.000118
_2059_,VGND,li1,142.8300,141.4400,0.000142
_2058_,VGND,li1,142.1400,130.5600,0.000092
_2057_,VGND,li1,143.0600,125.1200,0.000111
_2056_,VGND,li1,124.6600,146.8800,0.000260
_2055_,VGND,li1,143.5200,157.7600,0.000294
_2054_,VGND,li1,140.3000,157.7600,0.000292
_2053_,VGND,li1,130.4100,157.7600,0.000287
_2052_,VGND,li1,133.8600,157.7600,0.000289
_2051_,VGND,li1,129.4900,163.2000,0.000307
_2050_,VGND,li1,134.5500,152.3200,0.000147
_2049_,VGND,li1,131.3300,152.3200,0.000147
_2048_,VGND,li1,133.1700,152.3200,0.000147
_2047_,VGND,li1,129.0300,152.3200,0.000146
_2046_,VGND,li1,126.5000,152.3200,0.000145
_2045_,VGND,li1,126.5000,146.8800,0.000262
_2044_,VGND,li1,114.0800,152.3200,0.000135
_2043_,VGND,li1,123.5100,146.8800,0.000259
_2042_,VGND,li1,124.4300,141.4400,0.000137
_2041_,VGND,li1,124.6600,141.4400,0.000137
_2040_,VGND,li1,126.9600,141.4400,0.000138
_2039_,VGND,li1,125.8100,136.0000,0.000111
_2038_,VGND,li1,138.2300,136.0000,0.000116
_2037_,VGND,li1,138.4600,136.0000,0.000116
_2036_,VGND,li1,136.3900,136.0000,0.000115
_2035_,VGND,li1,140.9900,136.0000,0.000116
_2034_,VGND,li1,152.4900,136.0000,0.000118
_2033_,VGND,li1,150.8800,136.0000,0.000118
_2032_,VGND,li1,153.1800,136.0000,0.000118
_2031_,VGND,li1,152.4900,119.6800,0.001034
_2030_,VGND,li1,149.2700,119.6800,0.001034
_2029_,VGND,li1,141.4500,163.2000,0.000314
_2028_,VGND,li1,137.7700,163.2000,0.000311
_2027_,VGND,li1,137.5400,157.7600,0.000290
_2026_,VGND,li1,132.9400,163.2000,0.000308
_2025_,VGND,li1,127.6500,157.7600,0.000284
_2024_,VGND,li1,126.2700,157.7600,0.000284
_2023_,VGND,li1,123.5100,157.7600,0.000281
_2022_,VGND,li1,123.2800,152.3200,0.000142
_2021_,VGND,li1,120.0600,152.3200,0.000141
_2020_,VGND,li1,103.9600,152.3200,0.000127
_2019_,VGND,li1,114.3100,152.3200,0.000136
_2018_,VGND,li1,116.6100,146.8800,0.000252
_2017_,VGND,li1,112.7000,146.8800,0.000250
_2016_,VGND,li1,115.0000,146.8800,0.000252
_2015_,VGND,li1,119.3700,141.4400,0.000134
_2014_,VGND,li1,117.5300,141.4400,0.000133
_2013_,VGND,li1,117.5300,141.4400,0.000133
_2012_,VGND,li1,116.1500,136.0000,0.000105
_2011_,VGND,li1,119.3700,136.0000,0.000107
_2010_,VGND,li1,116.8400,136.0000,0.000106
_2009_,VGND,li1,139.6100,130.5600,0.000092
_2008_,VGND,li1,137.3100,130.5600,0.000091
_2007_,VGND,li1,135.4700,130.5600,0.000091
_2006_,VGND,li1,132.7100,125.1200,0.000109
_2005_,VGND,li1,133.6300,130.5600,0.000090
_2004_,VGND,li1,129.9500,130.5600,0.000090
_2003_,VGND,li1,146.5100,130.5600,0.000092
_2002_,VGND,li1,150.4200,130.5600,0.000092
_2001_,VGND,li1,148.1200,130.5600,0.000092
_2000_,VGND,li1,149.7300,125.1200,0.000111
_1999_,VGND,li1,152.9500,130.5600,0.000092
_1998_,VGND,li1,118.2200,163.2000,0.000295
_1997_,VGND,li1,119.8300,157.7600,0.000278
_1996_,VGND,li1,115.2300,157.7600,0.000274
_1995_,VGND,li1,112.0100,157.7600,0.000269
_1994_,VGND,li1,112.9300,163.2000,0.000289
_1993_,VGND,li1,75.2100,157.7600,0.000203
_1992_,VGND,li1,78.4300,163.2000,0.000219
_1991_,VGND,li1,80.7300,163.2000,0.000225
_1990_,VGND,li1,80.7300,157.7600,0.000218
_1989_,VGND,li1,110.6300,163.2000,0.000284
_1988_,VGND,li1,110.1700,163.2000,0.000284
_1987_,VGND,li1,109.7100,157.7600,0.000267
_1986_,VGND,li1,108.3300,157.7600,0.000264
_1985_,VGND,li1,110.4000,157.7600,0.000267
_1984_,VGND,li1,106.7200,157.7600,0.000264
_1983_,VGND,li1,89.7000,152.3200,0.000114
_1982_,VGND,li1,101.8900,157.7600,0.000258
_1981_,VGND,li1,103.2700,152.3200,0.000126
_1980_,VGND,li1,104.4200,146.8800,0.000241
_1979_,VGND,li1,102.1200,146.8800,0.000238
_1978_,VGND,li1,99.1300,146.8800,0.000234
_1977_,VGND,li1,109.7100,146.8800,0.000246
_1976_,VGND,li1,110.1700,146.8800,0.000246
_1975_,VGND,li1,109.9400,141.4400,0.000127
_1974_,VGND,li1,107.1800,141.4400,0.000125
_1973_,VGND,li1,109.2500,136.0000,0.000101
_1972_,VGND,li1,115.2300,130.5600,0.000086
_1971_,VGND,li1,117.9900,130.5600,0.000087
_1970_,VGND,li1,112.4700,130.5600,0.000085
_1969_,VGND,li1,121.2100,130.5600,0.000087
_1968_,VGND,li1,125.1200,130.5600,0.000089
_1967_,VGND,li1,122.8200,130.5600,0.000088
_1966_,VGND,li1,125.3500,125.1200,0.000108
_1965_,VGND,li1,127.6500,130.5600,0.000089
_1964_,VGND,li1,90.3900,157.7600,0.000239
_1963_,VGND,li1,88.5500,157.7600,0.000232
_1962_,VGND,li1,86.0200,157.7600,0.000226
_1961_,VGND,li1,82.1100,157.7600,0.000218
_1960_,VGND,li1,80.7300,152.3200,0.000105
_1959_,VGND,li1,82.5700,152.3200,0.000107
_1958_,VGND,li1,78.4300,146.8800,0.000200
_1957_,VGND,li1,81.4200,146.8800,0.000206
_1956_,VGND,li1,74.0600,146.8800,0.000191
_1955_,VGND,li1,89.0100,146.8800,0.000220
_1954_,VGND,li1,85.7900,146.8800,0.000213
_1953_,VGND,li1,88.7800,146.8800,0.000216
_1952_,VGND,li1,84.6400,141.4400,0.000104
_1951_,VGND,li1,93.6100,146.8800,0.000227
_1950_,VGND,li1,96.8300,146.8800,0.000229
_1949_,VGND,li1,93.1500,141.4400,0.000113
_1948_,VGND,li1,95.9100,141.4400,0.000116
_1947_,VGND,li1,91.0800,136.0000,0.000087
_1946_,VGND,li1,100.5100,141.4400,0.000120
_1945_,VGND,li1,103.2700,136.0000,0.000096
_1944_,VGND,li1,101.4300,136.0000,0.000094
_1943_,VGND,li1,97.7500,136.0000,0.000093
_1942_,VGND,li1,104.1900,136.0000,0.000097
_1941_,VGND,li1,97.7500,130.5600,0.000079
_1940_,VGND,li1,105.5700,130.5600,0.000082
_1939_,VGND,li1,106.7200,130.5600,0.000083
_1938_,VGND,li1,104.4200,130.5600,0.000082
_1937_,VGND,li1,106.0300,125.1200,0.000104
_1936_,VGND,li1,110.1700,130.5600,0.000084
_1935_,VGND,li1,94.7600,163.2000,0.000259
_1934_,VGND,li1,92.2300,163.2000,0.000252
_1933_,VGND,li1,87.1700,163.2000,0.000241
_1932_,VGND,li1,89.4700,163.2000,0.000246
_1931_,VGND,li1,75.4400,163.2000,0.000211
_1930_,VGND,li1,48.7600,163.2000,0.000129
_1929_,VGND,li1,56.3500,163.2000,0.000155
_1928_,VGND,li1,77.9700,157.7600,0.000211
_1927_,VGND,li1,72.9100,157.7600,0.000198
_1926_,VGND,li1,74.7500,157.7600,0.000203
_1925_,VGND,li1,71.9900,152.3200,0.000095
_1924_,VGND,li1,74.9800,152.3200,0.000098
_1923_,VGND,li1,63.4800,152.3200,0.000082
_1922_,VGND,li1,71.9900,146.8800,0.000186
_1921_,VGND,li1,73.3700,141.4400,0.000093
_1920_,VGND,li1,73.1400,141.4400,0.000093
_1919_,VGND,li1,75.4400,141.4400,0.000096
_1918_,VGND,li1,74.7500,136.0000,0.000074
_1917_,VGND,li1,83.0300,136.0000,0.000080
_1916_,VGND,li1,81.1900,141.4400,0.000103
_1915_,VGND,li1,71.3000,130.5600,0.000062
_1914_,VGND,li1,87.6300,141.4400,0.000109
_1913_,VGND,li1,87.1700,130.5600,0.000072
_1912_,VGND,li1,89.9300,130.5600,0.000075
_1911_,VGND,li1,79.3500,130.5600,0.000068
_1910_,VGND,li1,85.7900,130.5600,0.000072
_1909_,VGND,li1,95.4500,130.5600,0.000078
_1908_,VGND,li1,100.5100,125.1200,0.000102
_1907_,VGND,li1,100.5100,130.5600,0.000080
_1906_,VGND,li1,63.9400,157.7600,0.000169
_1905_,VGND,li1,60.9500,163.2000,0.000170
_1904_,VGND,li1,54.0500,163.2000,0.000148
_1903_,VGND,li1,51.5200,163.2000,0.000138
_1902_,VGND,li1,46.4600,163.2000,0.000121
_1901_,VGND,li1,44.3900,163.2000,0.000113
_1900_,VGND,li1,43.0100,163.2000,0.000104
_1899_,VGND,li1,46.2300,152.3200,0.000062
_1898_,VGND,li1,49.2200,152.3200,0.000066
_1897_,VGND,li1,37.2600,152.3200,0.000047
_1896_,VGND,li1,44.3900,152.3200,0.000059
_1895_,VGND,li1,66.4700,146.8800,0.000172
_1894_,VGND,li1,62.5600,146.8800,0.000162
_1893_,VGND,li1,64.8600,146.8800,0.000166
_1892_,VGND,li1,63.2500,146.8800,0.000166
_1891_,VGND,li1,69.2300,141.4400,0.000087
_1890_,VGND,li1,62.3300,136.0000,0.000061
_1889_,VGND,li1,65.3200,136.0000,0.000065
_1888_,VGND,li1,56.5800,136.0000,0.000055
_1887_,VGND,li1,63.2500,136.0000,0.000063
_1886_,VGND,li1,71.9900,130.5600,0.000062
_1885_,VGND,li1,69.4600,130.5600,0.000060
_1884_,VGND,li1,66.2400,130.5600,0.000058
_1883_,VGND,li1,76.3600,130.5600,0.000065
_1882_,VGND,li1,81.6500,130.5600,0.000069
_1881_,VGND,li1,77.9700,125.1200,0.000082
_1880_,VGND,li1,76.5900,130.5600,0.000065
_1879_,VGND,li1,57.9600,152.3200,0.000075
_1878_,VGND,li1,60.9500,152.3200,0.000079
_1877_,VGND,li1,52.6700,157.7600,0.000137
_1876_,VGND,li1,50.3700,157.7600,0.000124
_1875_,VGND,li1,39.3300,163.2000,0.000095
_1874_,VGND,li1,49.9100,163.2000,0.000129
_1873_,VGND,li1,40.7100,163.2000,0.000095
_1872_,VGND,li1,33.8100,163.2000,0.000074
_1871_,VGND,li1,36.8000,163.2000,0.000086
_1870_,VGND,li1,28.0600,152.3200,0.000029
_1869_,VGND,li1,34.2700,157.7600,0.000072
_1868_,VGND,li1,40.7100,152.3200,0.000050
_1867_,VGND,li1,37.4900,152.3200,0.000047
_1866_,VGND,li1,39.3300,152.3200,0.000050
_1865_,VGND,li1,23.2300,152.3200,0.000023
_1864_,VGND,li1,52.6700,146.8800,0.000137
_1863_,VGND,li1,56.3500,146.8800,0.000144
_1862_,VGND,li1,52.2100,146.8800,0.000137
_1861_,VGND,li1,54.9700,146.8800,0.000144
_1860_,VGND,li1,31.5100,141.4400,0.000031
_1859_,VGND,li1,51.2900,141.4400,0.000064
_1858_,VGND,li1,55.8900,136.0000,0.000053
_1857_,VGND,li1,56.1200,130.5600,0.000049
_1856_,VGND,li1,52.9000,130.5600,0.000047
_1855_,VGND,li1,61.1800,130.5600,0.000053
_1854_,VGND,li1,59.1100,130.5600,0.000051
_1853_,VGND,li1,66.7000,125.1200,0.000071
_1852_,VGND,li1,60.2600,125.1200,0.000065
_1851_,VGND,li1,64.6300,125.1200,0.000069
_1850_,VGND,li1,53.3600,125.1200,0.000058
_1849_,VGND,li1,53.5900,119.6800,0.000539
_1848_,VGND,li1,45.0800,125.1200,0.000049
_1847_,VGND,li1,46.6900,125.1200,0.000052
_1846_,VGND,li1,50.3700,119.6800,0.000495
_1845_,VGND,li1,47.6100,125.1200,0.000052
_1844_,VGND,li1,44.3900,141.4400,0.000054
_1843_,VGND,li1,46.2300,136.0000,0.000042
_1842_,VGND,li1,42.7800,136.0000,0.000038
_1841_,VGND,li1,44.8500,130.5600,0.000040
_1840_,VGND,li1,43.0100,130.5600,0.000037
_1839_,VGND,li1,41.1700,130.5600,0.000034
_1838_,VGND,li1,35.1900,141.4400,0.000041
_1837_,VGND,li1,36.3400,146.8800,0.000083
_1836_,VGND,li1,30.5900,125.1200,0.000032
_1835_,VGND,li1,29.6700,152.3200,0.000029
_1834_,VGND,li1,30.1300,152.3200,0.000033
_1833_,VGND,li1,25.7600,152.3200,0.000023
_1832_,VGND,li1,23.4600,152.3200,0.000023
_1831_,VGND,li1,23.0000,130.5600,0.000015
_1830_,VGND,li1,24.3800,146.8800,0.000043
_1829_,VGND,li1,22.3100,146.8800,0.000046
_1828_,VGND,li1,21.8500,146.8800,0.000046
_1827_,VGND,li1,23.9200,146.8800,0.000043
_1826_,VGND,li1,23.4600,141.4400,0.000020
_1825_,VGND,li1,27.6000,141.4400,0.000027
_1824_,VGND,li1,29.9000,141.4400,0.000031
_1823_,VGND,li1,31.2800,136.0000,0.000023
_1822_,VGND,li1,27.3700,136.0000,0.000019
_1821_,VGND,li1,36.3400,136.0000,0.000030
_1820_,VGND,li1,34.2700,136.0000,0.000028
_1819_,VGND,li1,47.3800,130.5600,0.000042
_1818_,VGND,li1,43.2400,130.5600,0.000037
_1817_,VGND,li1,49.4500,130.5600,0.000044
_1816_,VGND,li1,10.5800,141.4400,0.000022
_1815_,VGND,li1,8.9700,146.8800,0.000051
_1814_,VGND,li1,37.9500,141.4400,0.000045
_1813_,VGND,li1,41.1700,136.0000,0.000034
_1812_,VGND,li1,42.3200,119.6800,0.000367
_1811_,VGND,li1,47.6100,119.6800,0.000457
_1810_,VGND,li1,45.3100,114.2400,0.000064
_1809_,VGND,li1,36.8000,114.2400,0.000046
_1808_,VGND,li1,35.8800,114.2400,0.000046
_1807_,VGND,li1,37.9500,125.1200,0.000041
_1806_,VGND,li1,36.8000,125.1200,0.000041
_1805_,VGND,li1,39.3300,125.1200,0.000044
_1804_,VGND,li1,29.4400,125.1200,0.000028
_1803_,VGND,li1,32.8900,125.1200,0.000035
_1802_,VGND,li1,28.2900,114.2400,0.000028
_1801_,VGND,li1,26.6800,125.1200,0.000025
_1800_,VGND,li1,27.6000,119.6800,0.000179
_1799_,VGND,li1,23.9200,125.1200,0.000020
_1798_,VGND,li1,21.6200,125.1200,0.000021
_1797_,VGND,li1,20.2400,108.8000,0.000034
_1796_,VGND,li1,24.3800,130.5600,0.000015
_1795_,VGND,li1,22.3100,130.5600,0.000016
_1794_,VGND,li1,25.5300,130.5600,0.000015
_1793_,VGND,li1,20.7000,130.5600,0.000016
_1792_,VGND,li1,21.6200,119.6800,0.000147
_1791_,VGND,li1,20.7000,141.4400,0.000021
_1790_,VGND,li1,21.8500,136.0000,0.000015
_1789_,VGND,li1,13.8000,136.0000,0.000015
_1788_,VGND,li1,15.1800,136.0000,0.000015
_1787_,VGND,li1,11.7300,136.0000,0.000016
_1786_,VGND,li1,11.5000,136.0000,0.000016
_1785_,VGND,li1,16.3300,136.0000,0.000015
_1784_,VGND,li1,28.5200,136.0000,0.000019
_1783_,VGND,li1,9.2000,130.5600,0.000016
_1782_,VGND,li1,9.4300,136.0000,0.000016
_1781_,VGND,li1,8.7400,114.2400,0.000025
_1780_,VGND,li1,40.9400,114.2400,0.000056
_1779_,VGND,li1,43.2400,114.2400,0.000060
_1778_,VGND,li1,44.8500,114.2400,0.000064
_1777_,VGND,li1,34.2700,114.2400,0.000040
_1776_,VGND,li1,32.4300,108.8000,0.000048
_1775_,VGND,li1,32.6600,114.2400,0.000040
_1774_,VGND,li1,30.1300,114.2400,0.000034
_1773_,VGND,li1,30.8200,97.9200,0.000034
_1772_,VGND,li1,27.6000,108.8000,0.000037
_1771_,VGND,li1,29.9000,108.8000,0.000042
_1770_,VGND,li1,28.0600,103.3600,0.000031
_1769_,VGND,li1,25.7600,103.3600,0.000027
_1768_,VGND,li1,25.7600,97.9200,0.000025
_1767_,VGND,li1,20.2400,103.3600,0.000025
_1766_,VGND,li1,22.3100,103.3600,0.000024
_1765_,VGND,li1,22.7700,108.8000,0.000032
_1764_,VGND,li1,17.9400,108.8000,0.000035
_1763_,VGND,li1,20.2400,97.9200,0.000023
_1762_,VGND,li1,18.8600,114.2400,0.000025
_1761_,VGND,li1,24.1500,114.2400,0.000024
_1760_,VGND,li1,15.6400,114.2400,0.000025
_1759_,VGND,li1,20.7000,114.2400,0.000024
_1758_,VGND,li1,15.4100,114.2400,0.000025
_1757_,VGND,li1,13.8000,125.1200,0.000022
_1756_,VGND,li1,14.9500,125.1200,0.000022
_1755_,VGND,li1,15.6400,125.1200,0.000022
_1754_,VGND,li1,8.7400,125.1200,0.000022
_1753_,VGND,li1,10.8100,125.1200,0.000022
_1752_,VGND,li1,10.5800,103.3600,0.000027
_1751_,VGND,li1,9.4300,108.8000,0.000040
_1750_,VGND,li1,41.1700,108.8000,0.000068
_1749_,VGND,li1,42.7800,114.2400,0.000060
_1748_,VGND,li1,50.6000,119.6800,0.000495
_1747_,VGND,li1,58.4200,114.2400,0.000087
_1746_,VGND,li1,51.0600,114.2400,0.000075
_1745_,VGND,li1,50.1400,108.8000,0.000082
_1744_,VGND,li1,43.4700,108.8000,0.000072
_1743_,VGND,li1,41.4000,103.3600,0.000054
_1742_,VGND,li1,39.3300,103.3600,0.000050
_1741_,VGND,li1,36.3400,103.3600,0.000043
_1740_,VGND,li1,40.9400,103.3600,0.000054
_1739_,VGND,li1,38.8700,103.3600,0.000050
_1738_,VGND,li1,40.0200,92.4800,0.000079
_1737_,VGND,li1,34.0400,97.9200,0.000039
_1736_,VGND,li1,28.0600,97.9200,0.000029
_1735_,VGND,li1,32.6600,92.4800,0.000061
_1734_,VGND,li1,32.2000,92.4800,0.000056
_1733_,VGND,li1,34.9600,87.0400,0.000141
_1732_,VGND,li1,26.6800,92.4800,0.000045
_1731_,VGND,li1,28.7500,92.4800,0.000050
_1730_,VGND,li1,24.6100,92.4800,0.000038
_1729_,VGND,li1,22.5400,92.4800,0.000041
_1728_,VGND,li1,27.1400,81.6000,0.000038
_1727_,VGND,li1,19.3200,87.0400,0.000068
_1726_,VGND,li1,22.3100,92.4800,0.000041
_1725_,VGND,li1,17.9400,92.4800,0.000044
_1724_,VGND,li1,20.7000,87.0400,0.000068
_1723_,VGND,li1,16.7900,87.0400,0.000068
_1722_,VGND,li1,17.4800,92.4800,0.000044
_1721_,VGND,li1,16.3300,97.9200,0.000025
_1720_,VGND,li1,13.3400,97.9200,0.000026
_1719_,VGND,li1,8.7400,97.9200,0.000026
_1718_,VGND,li1,12.6500,103.3600,0.000026
_1717_,VGND,li1,9.6600,97.9200,0.000026
_1716_,VGND,li1,15.4100,92.4800,0.000047
_1715_,VGND,li1,49.4500,103.3600,0.000066
_1714_,VGND,li1,54.2800,108.8000,0.000093
_1713_,VGND,li1,46.2300,103.3600,0.000062
_1712_,VGND,li1,51.7500,108.8000,0.000088
_1711_,VGND,li1,45.7700,97.9200,0.000055
_1710_,VGND,li1,43.2400,92.4800,0.000088
_1709_,VGND,li1,43.0100,92.4800,0.000088
_1708_,VGND,li1,50.6000,92.4800,0.000105
_1707_,VGND,li1,46.0000,92.4800,0.000095
_1706_,VGND,li1,41.4000,92.4800,0.000079
_1705_,VGND,li1,42.3200,87.0400,0.000178
_1704_,VGND,li1,41.8600,87.0400,0.000178
_1703_,VGND,li1,47.3800,87.0400,0.000219
_1702_,VGND,li1,38.1800,81.6000,0.000068
_1701_,VGND,li1,38.8700,87.0400,0.000166
_1700_,VGND,li1,35.6500,81.6000,0.000062
_1699_,VGND,li1,33.5800,81.6000,0.000053
_1698_,VGND,li1,39.5600,76.1600,0.000033
_1697_,VGND,li1,28.0600,81.6000,0.000038
_1696_,VGND,li1,30.5900,81.6000,0.000047
_1695_,VGND,li1,31.7400,76.1600,0.000026
_1694_,VGND,li1,28.5200,76.1600,0.000023
_1693_,VGND,li1,25.0700,76.1600,0.000020
_1692_,VGND,li1,20.7000,76.1600,0.000025
_1691_,VGND,li1,21.3900,76.1600,0.000025
_1690_,VGND,li1,22.0800,81.6000,0.000034
_1689_,VGND,li1,16.1000,81.6000,0.000035
_1688_,VGND,li1,18.1700,81.6000,0.000035
_1687_,VGND,li1,20.7000,70.7200,0.000049
_1686_,VGND,li1,18.6300,70.7200,0.000053
_1685_,VGND,li1,54.5100,114.2400,0.000079
_1684_,VGND,li1,58.8800,114.2400,0.000087
_1683_,VGND,li1,61.6400,114.2400,0.000091
_1682_,VGND,li1,71.9900,108.8000,0.000123
_1681_,VGND,li1,58.6500,108.8000,0.000101
_1680_,VGND,li1,62.1000,103.3600,0.000086
_1679_,VGND,li1,59.1100,103.3600,0.000081
_1678_,VGND,li1,60.2600,97.9200,0.000077
_1677_,VGND,li1,49.4500,103.3600,0.000066
_1676_,VGND,li1,58.1900,97.9200,0.000075
_1675_,VGND,li1,66.9300,97.9200,0.000085
_1674_,VGND,li1,53.8200,92.4800,0.000113
_1673_,VGND,li1,53.3600,92.4800,0.000113
_1672_,VGND,li1,54.7400,87.0400,0.000262
_1671_,VGND,li1,52.4400,87.0400,0.000251
_1670_,VGND,li1,60.2600,87.0400,0.000297
_1669_,VGND,li1,54.2800,87.0400,0.000262
_1668_,VGND,li1,50.3700,87.0400,0.000238
_1667_,VGND,li1,48.0700,81.6000,0.000093
_1666_,VGND,li1,50.1400,81.6000,0.000100
_1665_,VGND,li1,53.3600,76.1600,0.000045
_1664_,VGND,li1,42.3200,76.1600,0.000036
_1663_,VGND,li1,46.2300,76.1600,0.000039
_1662_,VGND,li1,42.7800,70.7200,0.000082
_1661_,VGND,li1,46.4600,70.7200,0.000094
_1660_,VGND,li1,42.0900,70.7200,0.000082
_1659_,VGND,li1,36.3400,70.7200,0.000067
_1658_,VGND,li1,37.0300,70.7200,0.000072
_1657_,VGND,li1,30.8200,70.7200,0.000057
_1656_,VGND,li1,28.9800,70.7200,0.000053
_1655_,VGND,li1,33.3500,70.7200,0.000063
_1654_,VGND,li1,66.7000,70.7200,0.000138
_1653_,VGND,li1,71.0700,70.7200,0.000144
_1652_,VGND,li1,65.5500,119.6800,0.000703
_1651_,VGND,li1,71.3000,119.6800,0.000739
_1650_,VGND,li1,64.6300,114.2400,0.000095
_1649_,VGND,li1,66.9300,108.8000,0.000113
_1648_,VGND,li1,69.6900,108.8000,0.000119
_1647_,VGND,li1,69.9200,103.3600,0.000097
_1646_,VGND,li1,67.8500,103.3600,0.000094
_1645_,VGND,li1,74.7500,103.3600,0.000101
_1644_,VGND,li1,67.6200,97.9200,0.000085
_1643_,VGND,li1,65.3200,97.9200,0.000083
_1642_,VGND,li1,71.3000,92.4800,0.000146
_1641_,VGND,li1,68.5400,92.4800,0.000143
_1640_,VGND,li1,76.8200,92.4800,0.000154
_1639_,VGND,li1,68.5400,87.0400,0.000343
_1638_,VGND,li1,66.4700,87.0400,0.000326
_1637_,VGND,li1,62.7900,87.0400,0.000312
_1636_,VGND,li1,59.8000,81.6000,0.000121
_1635_,VGND,li1,69.9200,87.0400,0.000354
_1634_,VGND,li1,55.6600,81.6000,0.000114
_1633_,VGND,li1,59.1100,81.6000,0.000121
_1632_,VGND,li1,62.5600,76.1600,0.000051
_1631_,VGND,li1,59.3400,76.1600,0.000050
_1630_,VGND,li1,55.4300,76.1600,0.000047
_1629_,VGND,li1,58.4200,70.7200,0.000118
_1628_,VGND,li1,54.9700,70.7200,0.000113
_1627_,VGND,li1,47.8400,70.7200,0.000094
_1626_,VGND,li1,51.9800,70.7200,0.000106
_1625_,VGND,li1,49.9100,70.7200,0.000102
_1624_,VGND,li1,57.5000,92.4800,0.000121
_1623_,VGND,li1,58.6500,92.4800,0.000121
_1622_,VGND,li1,57.7300,119.6800,0.000596
_1621_,VGND,li1,72.9100,114.2400,0.000103
_1620_,VGND,li1,73.3700,114.2400,0.000103
_1619_,VGND,li1,77.5100,114.2400,0.000106
_1618_,VGND,li1,75.2100,114.2400,0.000104
_1617_,VGND,li1,77.2800,108.8000,0.000131
_1616_,VGND,li1,77.9700,108.8000,0.000131
_1615_,VGND,li1,86.4800,103.3600,0.000116
_1614_,VGND,li1,80.0400,103.3600,0.000109
_1613_,VGND,li1,77.9700,103.3600,0.000105
_1612_,VGND,li1,78.2000,103.3600,0.000107
_1611_,VGND,li1,80.2700,103.3600,0.000109
_1610_,VGND,li1,84.6400,114.2400,0.000110
_1609_,VGND,li1,78.2000,97.9200,0.000101
_1608_,VGND,li1,76.5900,97.9200,0.000098
_1607_,VGND,li1,79.3500,92.4800,0.000159
_1606_,VGND,li1,74.5200,92.4800,0.000150
_1605_,VGND,li1,80.5000,119.6800,0.000819
_1604_,VGND,li1,73.6000,87.0400,0.000370
_1603_,VGND,li1,76.5900,87.0400,0.000386
_1602_,VGND,li1,78.6600,81.6000,0.000167
_1601_,VGND,li1,75.4400,81.6000,0.000157
_1600_,VGND,li1,71.9900,81.6000,0.000149
_1599_,VGND,li1,70.3800,81.6000,0.000149
_1598_,VGND,li1,71.5300,76.1600,0.000059
_1597_,VGND,li1,63.9400,76.1600,0.000053
