Instance,Terminal,Layer,X location,Y location,Voltage
PHY_EDGE_ROW_17_Right_17,VGND,li1,136.8500,59.8400,0.000335
PHY_EDGE_ROW_16_Right_16,VGND,li1,136.8500,54.4000,0.000313
PHY_EDGE_ROW_15_Right_15,VGND,li1,136.8500,54.4000,0.000313
PHY_EDGE_ROW_14_Right_14,VGND,li1,136.8500,48.9600,0.000808
PHY_EDGE_ROW_13_Right_13,VGND,li1,136.8500,48.9600,0.000808
PHY_EDGE_ROW_12_Right_12,VGND,li1,136.8500,43.5200,0.000520
PHY_EDGE_ROW_11_Right_11,VGND,li1,136.8500,43.5200,0.000520
PHY_EDGE_ROW_10_Right_10,VGND,li1,136.8500,38.0800,0.000169
PHY_EDGE_ROW_9_Right_9,VGND,li1,136.8500,38.0800,0.000169
PHY_EDGE_ROW_8_Right_8,VGND,li1,136.8500,32.6400,0.000282
PHY_EDGE_ROW_7_Right_7,VGND,li1,136.8500,32.6400,0.000282
PHY_EDGE_ROW_6_Right_6,VGND,li1,136.8500,27.2000,0.000357
PHY_EDGE_ROW_5_Right_5,VGND,li1,136.8500,27.2000,0.000357
PHY_EDGE_ROW_4_Right_4,VGND,li1,136.8500,21.7600,0.000086
PHY_EDGE_ROW_3_Right_3,VGND,li1,136.8500,21.7600,0.000086
PHY_EDGE_ROW_2_Right_2,VGND,li1,136.8500,16.3200,0.000469
PHY_EDGE_ROW_1_Right_1,VGND,li1,136.8500,16.3200,0.000469
PHY_EDGE_ROW_0_Right_0,VGND,li1,136.8500,10.8800,0.000080
_1322_,VGND,li1,80.2700,16.3200,0.000361
_1321_,VGND,li1,86.9400,16.3200,0.000388
_1320_,VGND,li1,84.1800,16.3200,0.000373
_1319_,VGND,li1,74.0600,16.3200,0.000334
_1318_,VGND,li1,69.4600,16.3200,0.000302
_1317_,VGND,li1,69.4600,27.2000,0.000255
_1316_,VGND,li1,74.0600,27.2000,0.000273
_1315_,VGND,li1,75.9000,38.0800,0.000154
_1314_,VGND,li1,82.8000,48.9600,0.000589
_1313_,VGND,li1,87.8600,59.8400,0.000307
_1312_,VGND,li1,86.4800,70.7200,0.000401
_1311_,VGND,li1,87.8600,81.6000,0.000248
_1310_,VGND,li1,89.2400,97.9200,0.000191
_1309_,VGND,li1,92.0000,103.3600,0.000756
_1308_,VGND,li1,99.8200,114.2400,0.000360
_1307_,VGND,li1,94.7600,125.1200,0.000082
_1306_,VGND,li1,94.7600,136.0000,0.000234
_1305_,VGND,li1,77.2800,136.0000,0.000209
_1304_,VGND,li1,64.8600,130.5600,0.000156
_1303_,VGND,li1,70.8400,119.6800,0.000166
_1302_,VGND,li1,74.0600,114.2400,0.000292
_1301_,VGND,li1,130.6400,119.6800,0.000251
_1300_,VGND,li1,131.5600,114.2400,0.000395
_1299_,VGND,li1,130.6400,103.3600,0.000931
_1298_,VGND,li1,121.9000,103.3600,0.000923
_1297_,VGND,li1,113.1600,81.6000,0.000287
_1296_,VGND,li1,131.5600,87.0400,0.000351
_1295_,VGND,li1,130.6400,76.1600,0.000644
_1294_,VGND,li1,130.6400,65.2800,0.000264
_1293_,VGND,li1,114.0800,16.3200,0.000453
_1292_,VGND,li1,131.5600,16.3200,0.000469
_1291_,VGND,li1,131.5600,27.2000,0.000357
_1290_,VGND,li1,131.5600,32.6400,0.000282
_1289_,VGND,li1,130.6400,48.9600,0.000807
_1288_,VGND,li1,130.6400,54.4000,0.000313
_1287_,VGND,li1,112.7000,59.8400,0.000331
_1286_,VGND,li1,98.4400,54.4000,0.000281
_1285_,VGND,li1,102.1200,16.3200,0.000434
_1284_,VGND,li1,99.8200,16.3200,0.000428
_1283_,VGND,li1,85.1000,27.2000,0.000299
_1282_,VGND,li1,90.1600,48.9600,0.000648
_1281_,VGND,li1,111.7800,65.2800,0.000246
_1280_,VGND,li1,112.7000,70.7200,0.000453
_1279_,VGND,li1,104.8800,87.0400,0.000323
_1278_,VGND,li1,112.7000,97.9200,0.000221
_1277_,VGND,li1,112.7000,97.9200,0.000221
_1276_,VGND,li1,111.7800,114.2400,0.000379
_1275_,VGND,li1,107.1800,130.5600,0.000210
_1274_,VGND,li1,117.3000,136.0000,0.000237
_1273_,VGND,li1,86.9400,136.0000,0.000228
_1272_,VGND,li1,69.4600,136.0000,0.000193
_1271_,VGND,li1,92.0000,114.2400,0.000346
_1270_,VGND,li1,82.8000,114.2400,0.000321
_1269_,VGND,li1,91.7700,16.3200,0.000403
_1268_,VGND,li1,85.3300,21.7600,0.000068
_1267_,VGND,li1,79.1200,16.3200,0.000352
_1266_,VGND,li1,89.2400,16.3200,0.000395
_1265_,VGND,li1,68.7700,21.7600,0.000054
_1264_,VGND,li1,72.4500,21.7600,0.000058
_1263_,VGND,li1,64.6300,16.3200,0.000283
_1262_,VGND,li1,67.8500,16.3200,0.000302
_1261_,VGND,li1,63.9400,27.2000,0.000238
_1260_,VGND,li1,64.1700,27.2000,0.000238
_1259_,VGND,li1,33.3500,21.7600,0.000026
_1258_,VGND,li1,21.3900,27.2000,0.000062
_1257_,VGND,li1,15.8700,27.2000,0.000063
_1256_,VGND,li1,16.1000,32.6400,0.000045
_1255_,VGND,li1,20.7000,32.6400,0.000044
_1254_,VGND,li1,32.4300,27.2000,0.000092
_1253_,VGND,li1,68.0800,27.2000,0.000255
_1252_,VGND,li1,69.4600,32.6400,0.000189
_1251_,VGND,li1,66.4700,32.6400,0.000183
_1250_,VGND,li1,67.1600,32.6400,0.000183
_1249_,VGND,li1,65.5500,38.0800,0.000138
_1248_,VGND,li1,59.1100,27.2000,0.000219
_1247_,VGND,li1,54.0500,27.2000,0.000197
_1246_,VGND,li1,56.1200,27.2000,0.000206
_1245_,VGND,li1,34.7300,27.2000,0.000108
_1244_,VGND,li1,30.1300,27.2000,0.000078
_1243_,VGND,li1,15.6400,38.0800,0.000035
_1242_,VGND,li1,30.5900,21.7600,0.000023
_1241_,VGND,li1,27.3700,27.2000,0.000069
_1240_,VGND,li1,28.9800,27.2000,0.000078
_1239_,VGND,li1,20.4700,27.2000,0.000062
_1238_,VGND,li1,13.5700,32.6400,0.000045
_1237_,VGND,li1,10.8100,38.0800,0.000035
_1236_,VGND,li1,13.5700,38.0800,0.000035
_1235_,VGND,li1,12.1900,38.0800,0.000035
_1234_,VGND,li1,9.6600,48.9600,0.000097
_1233_,VGND,li1,72.9100,38.0800,0.000150
_1232_,VGND,li1,71.0700,43.5200,0.000378
_1231_,VGND,li1,71.3000,38.0800,0.000146
_1230_,VGND,li1,68.0800,38.0800,0.000143
_1229_,VGND,li1,59.3400,38.0800,0.000121
_1228_,VGND,li1,61.1800,38.0800,0.000129
_1227_,VGND,li1,52.6700,32.6400,0.000142
_1226_,VGND,li1,51.9800,32.6400,0.000142
_1225_,VGND,li1,33.5800,43.5200,0.000144
_1224_,VGND,li1,54.5100,32.6400,0.000150
_1223_,VGND,li1,47.1500,32.6400,0.000121
_1222_,VGND,li1,49.2200,32.6400,0.000127
_1221_,VGND,li1,26.9100,27.2000,0.000069
_1220_,VGND,li1,23.2300,27.2000,0.000060
_1219_,VGND,li1,25.0700,27.2000,0.000059
_1218_,VGND,li1,16.3300,38.0800,0.000034
_1217_,VGND,li1,12.6500,38.0800,0.000035
_1216_,VGND,li1,14.7200,43.5200,0.000076
_1215_,VGND,li1,12.6500,43.5200,0.000076
_1214_,VGND,li1,11.7300,48.9600,0.000097
_1213_,VGND,li1,11.7300,48.9600,0.000097
_1212_,VGND,li1,13.8000,48.9600,0.000097
_1211_,VGND,li1,14.0300,48.9600,0.000097
_1210_,VGND,li1,16.7900,48.9600,0.000097
_1209_,VGND,li1,22.3100,32.6400,0.000044
_1208_,VGND,li1,25.0700,32.6400,0.000043
_1207_,VGND,li1,26.4500,38.0800,0.000037
_1206_,VGND,li1,27.8300,32.6400,0.000053
_1205_,VGND,li1,77.2800,48.9600,0.000555
_1204_,VGND,li1,81.6500,48.9600,0.000589
_1203_,VGND,li1,74.7500,54.4000,0.000232
_1202_,VGND,li1,76.5900,54.4000,0.000237
_1201_,VGND,li1,74.7500,54.4000,0.000232
_1200_,VGND,li1,74.9800,59.8400,0.000280
_1199_,VGND,li1,67.3900,48.9600,0.000469
_1198_,VGND,li1,66.4700,48.9600,0.000469
_1197_,VGND,li1,64.8600,54.4000,0.000202
_1196_,VGND,li1,59.1100,43.5200,0.000313
_1195_,VGND,li1,58.6500,43.5200,0.000313
_1194_,VGND,li1,60.4900,43.5200,0.000324
_1193_,VGND,li1,54.0500,43.5200,0.000285
_1192_,VGND,li1,56.1200,43.5200,0.000298
_1191_,VGND,li1,48.0700,38.0800,0.000093
_1190_,VGND,li1,47.6100,32.6400,0.000127
_1189_,VGND,li1,45.7700,32.6400,0.000121
_1188_,VGND,li1,35.1900,38.0800,0.000060
_1187_,VGND,li1,29.6700,43.5200,0.000106
_1186_,VGND,li1,27.3700,43.5200,0.000092
_1185_,VGND,li1,13.8000,54.4000,0.000043
_1184_,VGND,li1,27.1400,48.9600,0.000114
_1183_,VGND,li1,30.5900,43.5200,0.000122
_1182_,VGND,li1,41.6300,32.6400,0.000106
_1181_,VGND,li1,43.0100,32.6400,0.000106
_1180_,VGND,li1,44.6200,43.5200,0.000220
_1179_,VGND,li1,35.6500,32.6400,0.000084
_1178_,VGND,li1,24.1500,43.5200,0.000076
_1177_,VGND,li1,22.7700,48.9600,0.000095
_1176_,VGND,li1,40.9400,48.9600,0.000244
_1175_,VGND,li1,82.1100,59.8400,0.000296
_1174_,VGND,li1,80.0400,59.8400,0.000290
_1173_,VGND,li1,78.8900,59.8400,0.000290
_1172_,VGND,li1,77.7400,59.8400,0.000286
_1171_,VGND,li1,72.6800,59.8400,0.000268
_1170_,VGND,li1,75.2100,59.8400,0.000280
_1169_,VGND,li1,66.4700,54.4000,0.000202
_1168_,VGND,li1,68.7700,54.4000,0.000215
_1167_,VGND,li1,60.9500,54.4000,0.000182
_1166_,VGND,li1,63.0200,54.4000,0.000195
_1165_,VGND,li1,55.8900,48.9600,0.000377
_1164_,VGND,li1,52.6700,48.9600,0.000349
_1163_,VGND,li1,52.2100,43.5200,0.000271
_1162_,VGND,li1,47.6100,43.5200,0.000242
_1161_,VGND,li1,49.9100,43.5200,0.000257
_1160_,VGND,li1,44.1600,48.9600,0.000262
_1159_,VGND,li1,42.0900,43.5200,0.000204
_1158_,VGND,li1,28.2900,43.5200,0.000106
_1157_,VGND,li1,24.6100,48.9600,0.000095
_1156_,VGND,li1,26.6800,48.9600,0.000114
_1155_,VGND,li1,20.4700,48.9600,0.000096
_1154_,VGND,li1,19.0900,59.8400,0.000055
_1153_,VGND,li1,46.2300,48.9600,0.000291
_1152_,VGND,li1,38.8700,54.4000,0.000099
_1151_,VGND,li1,36.8000,54.4000,0.000091
_1150_,VGND,li1,34.7300,54.4000,0.000080
_1149_,VGND,li1,30.3600,54.4000,0.000061
_1148_,VGND,li1,34.0400,54.4000,0.000080
_1147_,VGND,li1,24.3800,59.8400,0.000055
_1146_,VGND,li1,50.1400,59.8400,0.000177
_1145_,VGND,li1,79.5800,70.7200,0.000381
_1144_,VGND,li1,81.8800,70.7200,0.000388
_1143_,VGND,li1,91.0800,70.7200,0.000409
_1142_,VGND,li1,78.4300,76.1600,0.000485
_1141_,VGND,li1,78.4300,87.0400,0.000269
_1140_,VGND,li1,75.4400,87.0400,0.000259
_1139_,VGND,li1,74.7500,70.7200,0.000363
_1138_,VGND,li1,77.5100,70.7200,0.000373
_1137_,VGND,li1,71.0700,81.6000,0.000203
_1136_,VGND,li1,72.4500,70.7200,0.000345
_1135_,VGND,li1,70.6100,70.7200,0.000336
_1134_,VGND,li1,72.6800,70.7200,0.000345
_1133_,VGND,li1,67.8500,65.2800,0.000154
_1132_,VGND,li1,68.7700,65.2800,0.000154
_1131_,VGND,li1,64.1700,70.7200,0.000309
_1130_,VGND,li1,61.4100,59.8400,0.000225
_1129_,VGND,li1,60.4900,59.8400,0.000225
_1128_,VGND,li1,58.6500,59.8400,0.000217
_1127_,VGND,li1,54.7400,59.8400,0.000200
_1126_,VGND,li1,52.4400,59.8400,0.000190
_1125_,VGND,li1,44.3900,59.8400,0.000148
_1124_,VGND,li1,24.6100,70.7200,0.000066
_1123_,VGND,li1,27.3700,59.8400,0.000065
_1122_,VGND,li1,29.6700,59.8400,0.000078
_1121_,VGND,li1,22.0800,59.8400,0.000055
_1120_,VGND,li1,24.1500,54.4000,0.000043
_1119_,VGND,li1,16.7900,59.8400,0.000056
_1118_,VGND,li1,23.0000,59.8400,0.000055
_1117_,VGND,li1,53.1300,59.8400,0.000190
_1116_,VGND,li1,46.6900,59.8400,0.000163
_1115_,VGND,li1,49.6800,59.8400,0.000177
_1114_,VGND,li1,42.0900,59.8400,0.000137
_1113_,VGND,li1,38.1800,59.8400,0.000121
_1112_,VGND,li1,39.1000,59.8400,0.000121
_1111_,VGND,li1,9.6600,65.2800,0.000039
_1110_,VGND,li1,85.3300,87.0400,0.000287
_1109_,VGND,li1,80.5000,87.0400,0.000277
_1108_,VGND,li1,78.4300,87.0400,0.000269
_1107_,VGND,li1,79.5800,92.4800,0.000210
_1106_,VGND,li1,75.4400,87.0400,0.000259
_1105_,VGND,li1,71.9900,87.0400,0.000252
_1104_,VGND,li1,71.7600,87.0400,0.000252
_1103_,VGND,li1,66.9300,81.6000,0.000196
_1102_,VGND,li1,67.1600,81.6000,0.000196
_1101_,VGND,li1,63.0200,81.6000,0.000183
_1100_,VGND,li1,62.3300,76.1600,0.000374
_1099_,VGND,li1,62.5600,76.1600,0.000374
_1098_,VGND,li1,64.8600,76.1600,0.000392
_1097_,VGND,li1,53.8200,70.7200,0.000251
_1096_,VGND,li1,54.7400,70.7200,0.000251
_1095_,VGND,li1,46.4600,76.1600,0.000253
_1094_,VGND,li1,46.4600,70.7200,0.000207
_1093_,VGND,li1,48.0700,65.2800,0.000097
_1092_,VGND,li1,25.9900,70.7200,0.000082
_1091_,VGND,li1,45.3100,43.5200,0.000220
_1090_,VGND,li1,23.4600,76.1600,0.000084
_1089_,VGND,li1,23.4600,70.7200,0.000066
_1088_,VGND,li1,21.1600,70.7200,0.000067
_1087_,VGND,li1,22.3100,70.7200,0.000067
_1086_,VGND,li1,12.1900,65.2800,0.000039
_1085_,VGND,li1,13.3400,65.2800,0.000039
_1084_,VGND,li1,11.2700,59.8400,0.000056
_1083_,VGND,li1,16.3300,65.2800,0.000039
_1082_,VGND,li1,9.8900,65.2800,0.000039
_1081_,VGND,li1,59.5700,76.1600,0.000353
_1080_,VGND,li1,62.3300,70.7200,0.000291
_1079_,VGND,li1,57.2700,70.7200,0.000267
_1078_,VGND,li1,58.6500,70.7200,0.000278
_1077_,VGND,li1,48.9900,70.7200,0.000223
_1076_,VGND,li1,41.8600,70.7200,0.000180
_1075_,VGND,li1,41.8600,70.7200,0.000180
_1074_,VGND,li1,37.2600,70.7200,0.000152
_1073_,VGND,li1,86.4800,92.4800,0.000216
_1072_,VGND,li1,89.0100,97.9200,0.000187
_1071_,VGND,li1,79.8100,92.4800,0.000210
_1070_,VGND,li1,74.9800,103.3600,0.000613
_1069_,VGND,li1,77.2800,92.4800,0.000206
_1068_,VGND,li1,72.2200,92.4800,0.000196
_1067_,VGND,li1,74.7500,92.4800,0.000202
_1066_,VGND,li1,63.4800,103.3600,0.000512
_1065_,VGND,li1,69.0000,92.4800,0.000191
_1064_,VGND,li1,70.6100,92.4800,0.000191
_1063_,VGND,li1,72.6800,92.4800,0.000196
_1062_,VGND,li1,66.7000,92.4800,0.000185
_1061_,VGND,li1,62.5600,92.4800,0.000174
_1060_,VGND,li1,61.1800,87.0400,0.000215
_1059_,VGND,li1,58.4200,87.0400,0.000205
_1058_,VGND,li1,59.1100,87.0400,0.000205
_1057_,VGND,li1,48.7600,87.0400,0.000164
_1056_,VGND,li1,49.6800,81.6000,0.000138
_1055_,VGND,li1,28.0600,87.0400,0.000068
_1054_,VGND,li1,43.7000,81.6000,0.000116
_1053_,VGND,li1,43.2400,76.1600,0.000215
_1052_,VGND,li1,28.5200,76.1600,0.000109
_1051_,VGND,li1,30.8200,76.1600,0.000126
_1050_,VGND,li1,17.0200,81.6000,0.000045
_1049_,VGND,li1,28.2900,76.1600,0.000109
_1048_,VGND,li1,25.5300,76.1600,0.000084
_1047_,VGND,li1,26.9100,70.7200,0.000082
_1046_,VGND,li1,20.2400,76.1600,0.000085
_1045_,VGND,li1,20.7000,76.1600,0.000085
_1044_,VGND,li1,37.0300,76.1600,0.000179
_1043_,VGND,li1,37.2600,70.7200,0.000152
_1042_,VGND,li1,33.8100,70.7200,0.000129
_1041_,VGND,li1,31.0500,70.7200,0.000114
_1040_,VGND,li1,39.3300,76.1600,0.000195
_1039_,VGND,li1,53.5900,87.0400,0.000185
_1038_,VGND,li1,55.6600,87.0400,0.000193
_1037_,VGND,li1,49.4500,87.0400,0.000164
_1036_,VGND,li1,52.4400,87.0400,0.000174
_1035_,VGND,li1,45.7700,81.6000,0.000124
_1034_,VGND,li1,44.6200,87.0400,0.000141
_1033_,VGND,li1,40.9400,87.0400,0.000128
_1032_,VGND,li1,12.1900,87.0400,0.000058
_1031_,VGND,li1,45.3100,87.0400,0.000141
_1030_,VGND,li1,86.4800,103.3600,0.000711
_1029_,VGND,li1,91.7700,97.9200,0.000194
_1028_,VGND,li1,79.3500,103.3600,0.000653
_1027_,VGND,li1,58.4200,114.2400,0.000226
_1026_,VGND,li1,76.1300,103.3600,0.000613
_1025_,VGND,li1,72.4500,103.3600,0.000586
_1024_,VGND,li1,72.6800,103.3600,0.000586
_1023_,VGND,li1,72.2200,108.8000,0.000345
_1022_,VGND,li1,66.2400,103.3600,0.000531
_1021_,VGND,li1,67.3900,103.3600,0.000548
_1020_,VGND,li1,59.3400,103.3600,0.000463
_1019_,VGND,li1,61.6400,103.3600,0.000492
_1018_,VGND,li1,58.4200,103.3600,0.000463
_1017_,VGND,li1,59.8000,97.9200,0.000129
_1016_,VGND,li1,58.4200,97.9200,0.000122
_1015_,VGND,li1,57.7300,97.9200,0.000122
_1014_,VGND,li1,28.9800,97.9200,0.000047
_1013_,VGND,li1,29.9000,92.4800,0.000066
_1012_,VGND,li1,27.6000,103.3600,0.000134
_1011_,VGND,li1,27.1400,92.4800,0.000058
_1010_,VGND,li1,29.4400,92.4800,0.000066
_1009_,VGND,li1,21.3900,87.0400,0.000055
_1008_,VGND,li1,22.0800,87.0400,0.000055
_1007_,VGND,li1,17.0200,81.6000,0.000045
_1006_,VGND,li1,20.0100,81.6000,0.000044
_1005_,VGND,li1,13.5700,81.6000,0.000047
_1004_,VGND,li1,19.3200,81.6000,0.000044
_1003_,VGND,li1,8.9700,92.4800,0.000048
_1002_,VGND,li1,8.9700,87.0400,0.000058
_1001_,VGND,li1,14.2600,87.0400,0.000058
_1000_,VGND,li1,11.2700,87.0400,0.000058
_0999_,VGND,li1,49.9100,97.9200,0.000105
_0998_,VGND,li1,52.2100,97.9200,0.000110
_0997_,VGND,li1,46.2300,92.4800,0.000123
_0996_,VGND,li1,42.3200,92.4800,0.000110
_0995_,VGND,li1,41.4000,87.0400,0.000128
_0994_,VGND,li1,38.8700,92.4800,0.000096
_0993_,VGND,li1,44.8500,92.4800,0.000117
_0992_,VGND,li1,37.9500,87.0400,0.000114
_0991_,VGND,li1,40.7100,97.9200,0.000080
_0990_,VGND,li1,95.6800,114.2400,0.000353
_0989_,VGND,li1,99.5900,119.6800,0.000215
_0988_,VGND,li1,61.4100,114.2400,0.000240
_0987_,VGND,li1,59.5700,114.2400,0.000226
_0986_,VGND,li1,56.1200,114.2400,0.000209
_0985_,VGND,li1,58.4200,119.6800,0.000136
_0984_,VGND,li1,52.9000,114.2400,0.000201
_0983_,VGND,li1,54.2800,114.2400,0.000201
_0982_,VGND,li1,49.6800,108.8000,0.000222
_0981_,VGND,li1,52.9000,108.8000,0.000239
_0980_,VGND,li1,25.3000,108.8000,0.000079
_0979_,VGND,li1,28.5200,108.8000,0.000099
_0978_,VGND,li1,28.5200,114.2400,0.000067
_0977_,VGND,li1,26.2200,103.3600,0.000134
_0976_,VGND,li1,28.5200,103.3600,0.000158
_0975_,VGND,li1,19.3200,103.3600,0.000111
_0974_,VGND,li1,21.6200,103.3600,0.000110
_0973_,VGND,li1,13.8000,103.3600,0.000112
_0972_,VGND,li1,20.2400,97.9200,0.000033
_0971_,VGND,li1,18.1700,97.9200,0.000033
_0970_,VGND,li1,19.7800,92.4800,0.000046
_0969_,VGND,li1,14.2600,92.4800,0.000048
_0968_,VGND,li1,16.7900,92.4800,0.000046
_0967_,VGND,li1,20.9300,81.6000,0.000044
_0966_,VGND,li1,15.8700,97.9200,0.000033
_0965_,VGND,li1,28.7500,97.9200,0.000047
_0964_,VGND,li1,38.6400,103.3600,0.000246
_0963_,VGND,li1,38.4100,97.9200,0.000074
_0962_,VGND,li1,37.4900,97.9200,0.000067
_0961_,VGND,li1,10.8100,92.4800,0.000048
_0960_,VGND,li1,30.1300,103.3600,0.000158
_0959_,VGND,li1,48.9900,103.3600,0.000368
_0958_,VGND,li1,43.2400,103.3600,0.000305
_0957_,VGND,li1,46.4600,103.3600,0.000342
_0956_,VGND,li1,92.0000,130.5600,0.000194
_0955_,VGND,li1,94.9900,130.5600,0.000197
_0954_,VGND,li1,59.1100,130.5600,0.000143
_0953_,VGND,li1,54.0500,130.5600,0.000131
_0952_,VGND,li1,50.8300,130.5600,0.000120
_0951_,VGND,li1,51.0600,119.6800,0.000116
_0950_,VGND,li1,51.0600,119.6800,0.000116
_0949_,VGND,li1,46.0000,119.6800,0.000103
_0948_,VGND,li1,48.5300,119.6800,0.000109
_0947_,VGND,li1,33.1200,119.6800,0.000064
_0946_,VGND,li1,50.3700,114.2400,0.000188
_0945_,VGND,li1,35.4200,119.6800,0.000070
_0944_,VGND,li1,33.1200,114.2400,0.000094
_0943_,VGND,li1,28.9800,108.8000,0.000099
_0942_,VGND,li1,35.6500,108.8000,0.000136
_0941_,VGND,li1,40.0200,103.3600,0.000276
_0940_,VGND,li1,41.4000,108.8000,0.000168
_0939_,VGND,li1,37.7200,108.8000,0.000148
_0938_,VGND,li1,40.2500,108.8000,0.000168
_0937_,VGND,li1,16.1000,114.2400,0.000059
_0936_,VGND,li1,18.4000,114.2400,0.000058
_0935_,VGND,li1,13.3400,108.8000,0.000070
_0934_,VGND,li1,18.1700,108.8000,0.000068
_0933_,VGND,li1,15.4100,108.8000,0.000069
_0932_,VGND,li1,11.5000,108.8000,0.000070
_0931_,VGND,li1,14.9500,108.8000,0.000070
_0930_,VGND,li1,16.5600,119.6800,0.000040
_0929_,VGND,li1,31.7400,119.6800,0.000057
_0928_,VGND,li1,92.0000,130.5600,0.000194
_0927_,VGND,li1,57.5000,130.5600,0.000135
_0926_,VGND,li1,51.9800,130.5600,0.000125
_0925_,VGND,li1,54.0500,130.5600,0.000131
_0924_,VGND,li1,49.9100,130.5600,0.000120
_0923_,VGND,li1,48.0700,130.5600,0.000115
_0922_,VGND,li1,46.0000,130.5600,0.000108
_0921_,VGND,li1,46.6900,130.5600,0.000108
_0920_,VGND,li1,38.4100,125.1200,0.000035
_0919_,VGND,li1,29.2100,125.1200,0.000026
_0918_,VGND,li1,21.6200,125.1200,0.000020
_0917_,VGND,li1,19.5500,125.1200,0.000022
_0916_,VGND,li1,20.2400,125.1200,0.000020
_0915_,VGND,li1,9.6600,119.6800,0.000041
_0914_,VGND,li1,14.9500,125.1200,0.000023
_0913_,VGND,li1,12.8800,119.6800,0.000040
_0912_,VGND,li1,8.9700,119.6800,0.000041
_0911_,VGND,li1,19.5500,119.6800,0.000039
_0910_,VGND,li1,40.7100,119.6800,0.000087
_0909_,VGND,li1,41.1700,119.6800,0.000087
_0908_,VGND,li1,38.1800,119.6800,0.000078
_0907_,VGND,li1,73.1400,141.4400,0.000052
_0906_,VGND,li1,56.1200,136.0000,0.000152
_0905_,VGND,li1,51.2900,136.0000,0.000136
_0904_,VGND,li1,49.4500,136.0000,0.000130
_0903_,VGND,li1,45.3100,136.0000,0.000117
_0902_,VGND,li1,41.4000,136.0000,0.000103
_0901_,VGND,li1,42.0900,130.5600,0.000096
_0900_,VGND,li1,37.0300,136.0000,0.000087
_0899_,VGND,li1,34.9600,130.5600,0.000071
_0898_,VGND,li1,33.5800,136.0000,0.000074
_0897_,VGND,li1,20.4700,130.5600,0.000037
_0896_,VGND,li1,16.7900,130.5600,0.000038
_0895_,VGND,li1,16.1000,125.1200,0.000022
_0894_,VGND,li1,11.7300,125.1200,0.000024
_0893_,VGND,li1,18.6300,130.5600,0.000038
_0892_,VGND,li1,62.5600,130.5600,0.000151
_0891_,VGND,li1,64.1700,136.0000,0.000177
_0890_,VGND,li1,47.6100,136.0000,0.000124
_0889_,VGND,li1,39.1000,130.5600,0.000086
_0888_,VGND,li1,40.2500,136.0000,0.000094
_0887_,VGND,li1,29.6700,136.0000,0.000059
_0886_,VGND,li1,27.3700,136.0000,0.000050
_0885_,VGND,li1,27.1400,125.1200,0.000021
_0884_,VGND,li1,29.6700,130.5600,0.000055
_0883_,VGND,li1,27.8300,130.5600,0.000045
_0882_,VGND,li1,68.0800,119.6800,0.000161
_0881_,VGND,li1,34.9600,119.6800,0.000070
_0880_,VGND,li1,35.6500,125.1200,0.000031
_0879_,VGND,li1,27.3700,125.1200,0.000024
_0878_,VGND,li1,28.7500,119.6800,0.000047
_0877_,VGND,li1,67.6200,114.2400,0.000265
_0876_,VGND,li1,32.2000,114.2400,0.000094
_0875_,VGND,li1,124.8900,119.6800,0.000246
_0874_,VGND,li1,124.8900,119.6800,0.000246
_0873_,VGND,li1,123.7400,125.1200,0.000087
_0872_,VGND,li1,125.3500,125.1200,0.000087
_0871_,VGND,li1,127.6500,119.6800,0.000248
_0870_,VGND,li1,118.2200,119.6800,0.000239
_0869_,VGND,li1,126.0400,114.2400,0.000390
_0868_,VGND,li1,124.4300,114.2400,0.000390
_0867_,VGND,li1,121.2100,119.6800,0.000242
_0866_,VGND,li1,127.1900,103.3600,0.000928
_0865_,VGND,li1,130.1800,97.9200,0.000228
_0864_,VGND,li1,120.7500,114.2400,0.000386
_0863_,VGND,li1,123.0500,114.2400,0.000388
_0862_,VGND,li1,122.5900,119.6800,0.000242
_0861_,VGND,li1,126.7300,97.9200,0.000227
_0860_,VGND,li1,130.4100,103.3600,0.000931
_0859_,VGND,li1,124.6600,108.8000,0.000478
_0858_,VGND,li1,133.6300,103.3600,0.000931
_0857_,VGND,li1,118.2200,97.9200,0.000224
_0856_,VGND,li1,120.0600,103.3600,0.000921
_0855_,VGND,li1,122.5900,97.9200,0.000226
_0854_,VGND,li1,120.7500,97.9200,0.000225
_0853_,VGND,li1,122.5900,108.8000,0.000477
_0852_,VGND,li1,124.4300,97.9200,0.000227
_0851_,VGND,li1,123.0500,97.9200,0.000226
_0850_,VGND,li1,123.7400,81.6000,0.000294
_0849_,VGND,li1,127.1900,81.6000,0.000295
_0848_,VGND,li1,118.6800,81.6000,0.000291
_0847_,VGND,li1,115.2300,87.0400,0.000336
_0846_,VGND,li1,117.0700,87.0400,0.000338
_0845_,VGND,li1,116.6100,81.6000,0.000289
_0844_,VGND,li1,121.4400,87.0400,0.000341
_0843_,VGND,li1,113.3900,81.6000,0.000287
_0842_,VGND,li1,126.0400,87.0400,0.000347
_0841_,VGND,li1,127.6500,92.4800,0.000236
_0840_,VGND,li1,124.4300,87.0400,0.000345
_0839_,VGND,li1,123.7400,81.6000,0.000294
_0838_,VGND,li1,126.9600,76.1600,0.000639
_0837_,VGND,li1,127.6500,81.6000,0.000295
_0836_,VGND,li1,126.2700,81.6000,0.000295
_0835_,VGND,li1,129.0300,87.0400,0.000350
_0834_,VGND,li1,127.1900,87.0400,0.000347
